STATE/ACTION,"{'place': 'PreContext', 'substring': ''}","{'place': 'PreContext', 'substring': '"">'}","{'place': 'PreContext', 'substring': '</textarea>'}","{'place': 'PreContext', 'substring': '-->'}","{'place': 'PreContext', 'substring': '""'}","{'place': 'PreContext', 'substring': ""'""}","{'place': 'PreContext', 'substring': ""';""}","{'place': 'PreContext', 'substring': '"";'}","{'place': 'PreContext', 'substring': ';'}","{'place': 'PreContext', 'substring': '*/'}","{'place': 'Context', 'substring': ''}","{'place': 'Context', 'substring': '<script>'}","{'place': 'Context', 'substring': 'javascript:'}","{'place': 'Context', 'substring': 'onerror='}","{'place': 'ExploitCode', 'substring': ''}","{'place': 'ExploitCode', 'substring': 'alert(1);'}","{'place': 'PreExploit', 'substring': ''}","{'place': 'PreExploit', 'substring': '""'}","{'place': 'PreExploit', 'substring': ""'""}","{'place': 'PreExploit', 'substring': '%0A%0D'}","{'place': 'PostContext', 'substring': ''}","{'place': 'PostContext', 'substring': '</script>'}","{'place': 'PostContext', 'substring': '//'}","{'place': 'PostContext', 'substring': '/*'}"
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047348867027233865e+02,2.291391257378317050e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.286980219268730252e+01,2.351431619432041202e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716677562828859323e+02,2.982092957657972647e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.720172707881444296e+01,2.098599205407106183e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423831175090123224e+02,2.742170751372822792e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053948983016423711e+02,2.458852738451954281e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '//', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.785541666394642846e+01,2.569422033857768497e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ''}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.455797688161822379e+01,2.513210045116107381e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '""'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846682274365485057e+02,3.068672831636394562e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': ""'""}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.091901477805987497e+01,2.186904157048908246e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': '', 'PostContext': '/*', 'PreExploit': '%0A%0D'}",0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.845452533312246146e+01,2.353437915785677603e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ''}",7.241103459693543698e+01,3.036927239712969495e+01,1.315672261621292083e-01,1.073834099284447774e+01,5.886864871067909455e+00,3.671934062133969690e+01,3.922887263461153395e+01,2.522657011959854145e+01,2.757890289521683869e+01,3.266923795615474546e+01,3.493289384907530462e+02,3.662719178670589031e+02,3.466516278095070902e+02,3.412755058435068349e+02,2.158795375220549317e+01,1.585046014262613028e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.011734796038587092e+02,4.220590074447009670e+02,4.008395393831760884e+02,4.007947176888724812e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '""'}",7.689840845686131843e+01,2.108437092253863554e+01,2.499970030332318771e+01,2.896463697533699388e+01,1.111533016900230386e+01,2.871674209158700819e+01,1.839860768480577846e+01,4.392171151298641973e+01,9.623629157874900031e+00,1.558550688294955222e+01,3.433952898933555957e+02,3.958917849287488480e+02,3.440672260163519240e+02,3.567428852746608072e+02,2.412948615897526139e+01,1.801264545583654808e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.019639971192559642e+02,4.230513085907423942e+02,4.017992248332960230e+02,4.020344405168177104e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': ""'""}",1.007490199412059155e+02,1.717381194621242457e+01,2.710514280350578531e+01,3.540435425380496781e+01,4.425858757193640258e+01,1.770461746584287255e+01,1.391616841310469788e+01,1.194212065169368842e+01,1.779399197744112726e+01,2.257998466165520668e+01,3.523151567212993314e+02,3.849155931529630834e+02,3.591496752711431100e+02,3.227497498479436331e+02,3.832336665698205991e+01,1.237397698494095124e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014225809937997838e+02,4.226022404864371538e+02,4.019949382608489827e+02,4.007177197265282871e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '', 'PreExploit': '%0A%0D'}",9.167094219463413651e+01,2.003452842639366072e-01,6.150454545912507953e+00,1.518574177953738413e+01,1.425230545382777514e+01,0.000000000000000000e+00,3.138225615687419889e+01,1.448278546136477374e+01,0.000000000000000000e+00,5.538477879045895058e+00,3.349583086548538517e+02,3.861547063050396105e+02,3.389141905967923663e+02,2.978168741038639382e+02,1.368749678316648044e+01,7.049426981225775535e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.018637369313804584e+02,4.223546702581746217e+02,4.013628127160286567e+02,4.021657165090222179e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ''}",5.528803119178098768e+01,1.274668893176190565e+01,2.306075299223502384e+01,3.598163590345112350e+00,1.960701681160693965e+01,5.934273581435716594e+00,2.902001009934594933e+01,3.097686184762419259e+01,3.162021398957656260e+01,2.758997154518507244e+01,3.453552414328236182e+02,3.895771873698087688e+02,3.534777538961613459e+02,3.331992133766854636e+02,2.596541745565765424e+01,1.223877285807759279e+02,4.220803257602525491e+02,4.023511004600828187e+02,4.024427175402686885e+02,4.027055143368494896e+02,3.934199776365231855e+02,4.162577482444859243e+02,3.964820040211898231e+02,3.949160309852953219e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '""'}",4.594186513998548094e+01,3.770250009091007115e+01,1.303197415872534393e+01,1.685590086514488162e+00,4.541795719955203481e+01,2.475542226802393841e+01,1.237655226042005197e+01,1.838751167727423308e+01,3.201379693231327650e+01,2.390574829486222797e+01,3.443121698123742931e+02,3.831518435493484844e+02,3.501282967045618761e+02,3.474380477939070602e+02,3.361457325700975218e+01,1.327762657495294434e+02,4.232837575638558860e+02,4.040911748556781049e+02,4.041188486490403875e+02,4.040737261937269977e+02,3.948677177095366915e+02,4.179520790246328943e+02,3.916603900313825761e+02,3.953259821994216168e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': ""'""}",6.939137989682699015e+01,4.019740749115577327e-01,3.758051620146380856e+01,2.952536368663231059e+01,2.345918018370417713e+01,3.975309437346449482e+00,9.909856624556804050e+00,2.560695463245171055e+01,2.856255753470771452e+01,5.005024684821050229e+00,3.447396418793750854e+02,3.867838535714618615e+02,3.338361177872043868e+02,3.574976399185999867e+02,4.540393594853380677e+01,1.010309323146184823e+02,4.232144207340122648e+02,4.039772445919166444e+02,4.041353605128524578e+02,4.039956296285912458e+02,3.952076452490281326e+02,4.171215256735135881e+02,3.915976114271753659e+02,3.927684287975417305e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '</script>', 'PreExploit': '%0A%0D'}",6.758500511511135755e+01,7.397868073105353659e+00,2.487864714033216273e+01,3.407774856276938635e+01,4.618016712836131177e+01,5.210375908773165321e+01,8.388942220502073610e+00,2.980062708780184977e+01,3.993123234131195431e+01,2.191089873632748919e+01,3.542816680032270256e+02,3.866375101277482713e+02,3.453948773429386279e+02,3.496444197804466967e+02,7.081897303544522515e+01,8.128606406830041919e+01,4.232234889515966643e+02,4.041246746236029139e+02,4.041000358854206524e+02,4.039515423879659579e+02,3.964672444184840856e+02,4.162100824949995967e+02,3.930762914834369894e+02,3.955703383073555415e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ''}",3.084429082864499705e+01,8.448489127708718627e+00,3.761807012464277022e+01,2.249722310429743288e+01,1.404377049490552665e+01,-5.634430595928901359e-02,1.103010275649383942e+01,8.323624705094326615e+00,3.198211704781177644e+01,2.038256276422338686e+01,3.296690293477670366e+02,3.861954328084902954e+02,3.587254570614443310e+02,3.416463014570999803e+02,2.337663494172421963e+01,7.415205109385658488e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.005150462919867209e+02,4.219069942254158150e+02,4.007446613716141428e+02,4.008056713269789952e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '""'}",8.159362134826034207e+01,1.912047250544424770e+01,1.436769217432803813e+01,2.773386268599394811e+01,3.492314990038579481e+01,2.597346041412076545e+01,4.464059920677276239e+01,1.047427321269292122e+01,1.563535308543282021e+01,1.439237641456945838e+01,3.473891876462312212e+02,3.954834267847512592e+02,3.500426994119649180e+02,3.446470793504921630e+02,4.350246130003785083e+01,7.534264212743492806e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.025889765000939065e+02,4.224730522363084333e+02,4.018780579289613115e+02,4.018974716055588488e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': ""'""}",5.462021211228191930e+01,3.898215120045858839e+01,-2.007825255767727579e-01,3.566577962670803004e+01,1.115528699498342036e+01,4.150423955575473656e+01,1.801583035990726245e+01,1.845205882286908050e+01,1.609153674583305360e+01,1.867825191857262368e+01,3.436167717577673670e+02,3.671439121340070528e+02,3.446123668562491957e+02,3.522556540623575643e+02,3.658098886040590259e+01,1.013819946172785649e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014306497979180222e+02,4.227660030640358855e+02,4.017677578509749310e+02,4.013466544838387335e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '//', 'PreExploit': '%0A%0D'}",2.322366789962521949e+01,1.738308994276369290e+01,2.036039124932195676e+01,1.360389751038928230e+00,2.560088506515952389e+01,1.766345123063569744e+01,3.652593031840997639e+01,2.373361551372682854e+01,3.840542322273293507e+01,4.648258445916751924e+01,3.540013558454829763e+02,3.830066109176073041e+02,3.454799290702112557e+02,3.557218362775704463e+02,5.336230605064414334e+01,1.148111370823316548e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.018563600905616795e+02,4.229341232502487173e+02,4.025520190795130588e+02,4.025104877968308301e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ''}",1.059825573062483386e+02,2.104995725253871086e+01,2.043629732658728049e+00,6.648612562857606711e+00,4.140906899767839633e+01,3.288187161369336309e+01,1.336601070410190850e+01,2.389054296561941371e+01,2.370680736419501500e+00,1.735150685374324908e+01,3.403174978342323698e+02,3.934581633802317810e+02,3.366630832969504468e+02,3.470439337547198875e+02,5.737248205000538803e+01,7.479671621579097973e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.015827953246408697e+02,4.222099365195705332e+02,4.008420834691513619e+02,4.005585071723018018e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': '""'}",6.488170181418874449e+01,3.419732698131453219e+01,6.554211793654180163e+00,3.438582061909109200e+01,2.604080638429000416e+01,6.139130937218251205e+01,5.877682613709817616e+01,3.387312646037695885e+01,1.346430605500005129e+01,3.444014022019108978e+01,3.524227051870445280e+02,3.806906432459082907e+02,3.563455445963926422e+02,3.620044540715559833e+02,1.092752573962559524e+02,9.714492868222154698e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.015461860137368149e+02,4.231065054342066674e+02,4.018366776546906181e+02,4.021232279460152199e+02
"{'PreContext': '', 'Context': '<script>', 'ExploitCode': 'alert(1);', 'PostContext': '/*', 'PreExploit': ""'""}",5.081577837145491117e+01,3.534441258733563984e+01,2.111531765594944332e+01,2.207035976583044956e+01,8.840044310837983588e+00,1.054241768466761009e+01,1.270571235268919175e+01,1.778016265131852336e+01,0.000000000000000000e+00,3.784754634787607586e+01,3.323760410779658514e+02,3.937278256850130447e+02,3.276409136249067728e+02,3.488029045456638073e+02,3.322775904146227788e+01,1.284116817078617885e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.016518616145758642e+02,4.228848471641432525e+02,4.015878241317730044e+02,4.016563147108490170e+02
